entry,exit,exit_type,stop_loss,shares,invested,expected_profit,market_regime,technical_analysis,fibonacci_levels,confidence,date,ticker
961.3436627987402,955.0720825195312,close,937.31,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 1004.3487847133157, 'fib_236': 992.7194829955826, 'fib_382': 985.52508447529, 'fib_500': 979.7104336164234, 'fib_618': 973.895782757557, 'fib_786': 965.6172967890011, 'fib_100': 955.0720825195312}",0.5,2021-05-17,SOXS
124.10844907203442,123.57020568847656,close,121.01,0.0,0.0,0.0,normal,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 124.21609774874598, 'fib_236': 123.80961810752274, 'fib_382': 123.5581518887999, 'fib_500': 123.35491206818827, 'fib_618': 123.15167224757666, 'fib_786': 122.86231385890927, 'fib_100': 122.49372638763057}",0.5,2021-05-17,AAPL
237.95377426490487,236.63153076171875,close,232.0,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 237.99237314246625, 'fib_236': 237.29311611219222, 'fib_382': 236.86052489854814, 'fib_500': 236.51089638341114, 'fib_618': 236.1612678682741, 'fib_786': 235.66349167723158, 'fib_100': 235.029419624356}",0.5,2021-05-17,MSFT
14.123754435127603,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2021-05-17,NVDA
191.85000610351562,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2021-05-17,TSLA
162.29649353027344,163.51950073242188,close,158.24,12.0,1947.56,14.68,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 164.6374969482422, 'fib_236': 163.95121142578125, 'fib_382': 163.5266449584961, 'fib_500': 163.18350219726562, 'fib_618': 162.84035943603516, 'fib_786': 162.35181719970703, 'fib_100': 161.72950744628906}",0.5,2021-05-17,AMZN
112.50377216172744,113.76371765136719,close,109.69,11.0,1237.54,13.86,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 113.80646057442694, 'fib_236': 113.40448513370701, 'fib_382': 113.1558054119057, 'fib_500': 112.95481769154574, 'fib_618': 112.75382997118578, 'fib_786': 112.46767796253769, 'fib_100': 112.10317480866455}",0.5,2021-05-17,GOOGL
311.83924795193997,313.73883056640625,close,304.04,8.0,2494.71,15.2,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 313.95763145265556, 'fib_236': 312.9953092799625, 'fib_382': 312.3999743765168, 'fib_500': 311.9188132901703, 'fib_618': 311.4376522038238, 'fib_786': 310.75260930122874, 'fib_100': 309.87999512768505}",0.5,2021-05-17,META
74.22000122070312,74.6500015258789,close,72.36,34.0,2523.48,14.62,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 75.5199966430664, 'fib_236': 75.02203829956055, 'fib_382': 74.71397932434083, 'fib_500': 74.46500015258789, 'fib_618': 74.21602098083495, 'fib_786': 73.86154216003418, 'fib_100': 73.41000366210938}",0.5,2021-05-17,AMD
485.5899963378906,488.94000244140625,close,473.45,5.0,2427.95,16.75,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 492.7099914550781, 'fib_236': 490.37359289550784, 'fib_382': 488.9281937866211, 'fib_500': 487.75999450683594, 'fib_618': 486.5917952270508, 'fib_786': 484.9285962524414, 'fib_100': 482.80999755859375}",0.5,2021-05-17,NFLX
117.90546605924035,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2021-05-17,QCOM
30.77391350523691,30.0,stop_loss,30.0,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 31.132993695989455, 'fib_236': 30.70699130723402, 'fib_382': 30.443447456563288, 'fib_500': 30.23044626218557, 'fib_618': 30.017445067807852, 'fib_786': 29.714189130049746, 'fib_100': 29.327898828381684}",0.5,2021-05-18,SOXL
936.2574319769866,981.9503784179688,close,912.85,2.0,1872.51,91.39,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 982.8463185442624, 'fib_236': 969.3140388767214, 'fib_382': 960.9423743366324, 'fib_500': 954.1762345028619, 'fib_618': 947.4100946690914, 'fib_786': 937.7769464311808, 'fib_100': 925.5061504614614}",0.5,2021-05-18,SOXS
123.85399452444867,122.18055725097656,close,120.76,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 124.27480091248684, 'fib_236': 123.76439269606902, 'fib_382': 123.44863168082749, 'fib_500': 123.19342757261857, 'fib_618': 122.93822346440966, 'fib_786': 122.57488202221393, 'fib_100': 122.11205423275031}",0.5,2021-05-18,AAPL
237.68353110267162,234.60475158691406,close,231.74,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 237.8186492604114, 'fib_236': 237.01916871387823, 'fib_382': 236.5245748164467, 'fib_500': 236.1248345431801, 'fib_618': 235.72509426991354, 'fib_786': 235.1559725249238, 'fib_100': 234.43101982594882}",0.5,2021-05-18,MSFT
14.233495037411744,13.982834815979004,close,13.88,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 14.370422661058802, 'fib_236': 14.276185389744725, 'fib_382': 14.217886060880932, 'fib_500': 14.170767425223895, 'fib_618': 14.123648789566857, 'fib_786': 14.056564630326328, 'fib_100': 13.971112189388988}",0.5,2021-05-18,NVDA
189.3333282470703,192.6233367919922,close,184.6,10.0,1893.33,32.9,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 198.75, 'fib_236': 196.16422705078125, 'fib_382': 194.5645539550781, 'fib_500': 193.27166748046875, 'fib_618': 191.9787810058594, 'fib_786': 190.13806127929686, 'fib_100': 187.7933349609375}",0.5,2021-05-18,TSLA
164.62899780273438,161.61399841308594,close,160.51,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 165.60000610351562, 'fib_236': 164.63676916503906, 'fib_382': 164.04086834716796, 'fib_500': 163.5592498779297, 'fib_618': 163.07763140869142, 'fib_786': 162.39193731689454, 'fib_100': 161.51849365234375}",0.5,2021-05-18,AMZN
114.43121246754818,112.4490966796875,close,111.57,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 114.69612605957812, 'fib_236': 114.16254283746484, 'fib_382': 113.83244474242866, 'fib_500': 113.56565313137202, 'fib_618': 113.29886152031538, 'fib_786': 112.91902261643814, 'fib_100': 112.43518020316593}",0.5,2021-05-18,GOOGL
313.8681165514093,308.2688293457031,close,306.02,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 314.7731551736581, 'fib_236': 313.20292885556074, 'fib_382': 312.2315176587717, 'fib_500': 311.446404499723, 'fib_618': 310.66129134067427, 'fib_786': 309.54350311423207, 'fib_100': 308.11965382578785}",0.5,2021-05-18,META
74.73999786376953,74.44000244140625,close,72.87,0.0,0.0,0.0,normal,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 75.7699966430664, 'fib_236': 75.40891693115235, 'fib_382': 75.185537109375, 'fib_500': 75.00499725341797, 'fib_618': 74.82445739746093, 'fib_786': 74.56741760253907, 'fib_100': 74.23999786376953}",0.5,2021-05-18,AMD
488.3999938964844,486.2799987792969,close,476.19,0.0,0.0,0.0,normal,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 493.4800109863281, 'fib_236': 491.75956896972656, 'fib_382': 490.69522772216794, 'fib_500': 489.8350067138672, 'fib_618': 488.97478570556643, 'fib_786': 487.75006427001955, 'fib_100': 486.19000244140625}",0.5,2021-05-18,NFLX
119.13659941929278,117.5589370727539,close,116.16,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 119.68377246841739, 'fib_236': 119.15648277673141, 'fib_382': 118.83027813695958, 'fib_500': 118.56663329111657, 'fib_618': 118.30298844527358, 'fib_786': 117.92762968170052, 'fib_100': 117.44949411381577}",0.5,2021-05-18,QCOM
27.619851872512957,31.10387420654297,close,26.93,59.0,1629.57,205.56,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 31.22033073606286, 'fib_236': 30.315649805485506, 'fib_382': 29.75597431453511, 'fib_500': 29.303633849246435, 'fib_618': 28.85129338395776, 'fib_786': 28.20728322998744, 'fib_100': 27.38693696243001}",0.5,2021-05-19,SOXL
1038.3945763294157,1012.43,stop_loss,1012.43,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 1047.3539773331206, 'fib_236': 1017.1177908258169, 'fib_382': 998.4123534102814, 'fib_500': 983.2942601566295, 'fib_618': 968.1761669029777, 'fib_786': 946.6521019316766, 'fib_100': 919.2345429801385}",0.5,2021-05-19,SOXS
120.52671624181265,122.02400207519531,close,117.51,10.0,1205.27,14.97,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 122.24908025776814, 'fib_236': 121.77331542193092, 'fib_382': 121.478986328574, 'fib_500': 121.24110391065537, 'fib_618': 121.00322149273676, 'fib_786': 120.66454144010687, 'fib_100': 120.23312756354261}",0.5,2021-05-19,AAPL
231.4994866163232,235.1851348876953,close,225.71,10.0,2314.99,36.86,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 235.29154533892452, 'fib_236': 234.23453019230848, 'fib_382': 233.58061404228332, 'fib_500': 233.0521064689753, 'fib_618': 232.5235988956673, 'fib_786': 231.77114743536436, 'fib_100': 230.8126675990261}",0.5,2021-05-19,MSFT
13.534641586644556,14.032719612121582,close,13.2,30.0,406.04,14.94,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 14.046437399200386, 'fib_236': 13.920179560542923, 'fib_382': 13.842070897644662, 'fib_500': 13.778941978315931, 'fib_618': 13.715813058987202, 'fib_786': 13.625934597570025, 'fib_100': 13.511446557431478}",0.5,2021-05-19,NVDA
184.18333435058594,187.82000732421875,close,179.58,10.0,1841.83,36.37,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 188.73666381835938, 'fib_236': 187.22390295410156, 'fib_382': 186.2880424194336, 'fib_500': 185.5316619873047, 'fib_618': 184.77528155517578, 'fib_786': 183.6984009399414, 'fib_100': 182.32666015625}",0.5,2021-05-19,TSLA
159.75,161.58999633789062,close,155.76,10.0,1597.5,18.4,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 161.7375030517578, 'fib_236': 161.13865161132813, 'fib_382': 160.76817572021486, 'fib_500': 160.46875, 'fib_618': 160.16932427978514, 'fib_786': 159.74302325439453, 'fib_100': 159.1999969482422}",0.5,2021-05-19,AMZN
110.75724602539141,112.89790344238281,close,107.99,14.0,1550.6,29.97,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 113.07136265043144, 'fib_236': 112.49015993809356, 'fib_382': 112.13060232791841, 'fib_500': 111.84000097174948, 'fib_618': 111.54939961558053, 'fib_786': 111.13566209154338, 'fib_100': 110.6086392930675}",0.5,2021-05-19,GOOGL
302.5302918171374,311.8789978027344,close,294.97,8.0,2420.24,74.79,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 312.94316699121623, 'fib_236': 310.3402079421468, 'fib_382': 308.7299027677225, 'fib_500': 307.42842324318775, 'fib_618': 306.126943718653, 'fib_786': 304.2739898193155, 'fib_100': 301.9136794951593}",0.5,2021-05-19,META
73.16000366210938,76.2300033569336,close,71.33,22.0,1609.52,67.54,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 76.97000122070312, 'fib_236': 75.97644143676757, 'fib_382': 75.36178157043457, 'fib_500': 74.8650016784668, 'fib_618': 74.36822178649902, 'fib_786': 73.66094194030762, 'fib_100': 72.76000213623047}",0.5,2021-05-19,AMD
481.6300048828125,487.70001220703125,close,469.59,5.0,2408.15,30.35,normal,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 488.57000732421875, 'fib_236': 486.2029276123047, 'fib_382': 484.7385477905273, 'fib_500': 483.5550079345703, 'fib_618': 482.3714680786133, 'fib_786': 480.6864282836914, 'fib_100': 478.5400085449219}",0.5,2021-05-19,NFLX
115.99037074906472,119.15482330322266,close,113.09,14.0,1623.87,44.3,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 119.3098523956367, 'fib_236': 118.36719135471168, 'fib_382': 117.78401969380043, 'fib_500': 117.31268917333792, 'fib_618': 116.8413586528754, 'fib_786': 116.17031181018301, 'fib_100': 115.31552595103913}",0.5,2021-05-19,QCOM
31.78321033210332,33.61741638183594,fibonacci_profit,30.83,11.0,349.62,20.18,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 33.94737962955038, 'fib_236': 33.41831259915398, 'fib_382': 33.09100841933247, 'fib_500': 32.826474904134265, 'fib_618': 32.56194138893606, 'fib_786': 32.185317401196244, 'fib_100': 31.705570178718144}",0.5,2021-05-20,SOXL
902.2115365726265,875.15,stop_loss,875.15,0.0,0.0,0.0,high_volatility,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 904.8993564432501, 'fib_236': 889.2526610363938, 'fib_382': 879.5729257423216, 'fib_500': 871.7495780388933, 'fib_618': 863.9262303354652, 'fib_786': 852.7879047916014, 'fib_100': 838.5997996345367}",0.5,2021-05-20,SOXS
122.55246033737806,124.58798217773438,close,118.88,10.0,1225.52,20.36,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 124.98921955050378, 'fib_236': 124.38411921765848, 'fib_382': 124.00977748632198, 'fib_500': 123.70722731989932, 'fib_618': 123.40467715347667, 'fib_786': 122.97392776399357, 'fib_100': 122.42523508929487}",0.5,2021-05-20,AAPL
235.9977431621373,238.43548583984375,close,228.92,10.0,2359.98,24.38,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 239.85750978222876, 'fib_236': 238.92377371329144, 'fib_382': 238.34612343335564, 'fib_500': 237.87925539888698, 'fib_618': 237.41238736441832, 'fib_786': 236.74769389161548, 'fib_100': 235.9010010155452}",0.5,2021-05-20,MSFT
14.268913581492626,14.57818603515625,close,13.84,67.0,956.02,20.72,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 14.64926868256999, 'fib_236': 14.551970709882339, 'fib_382': 14.491777896270486, 'fib_500': 14.44312890992666, 'fib_618': 14.394479923582834, 'fib_786': 14.325216959974675, 'fib_100': 14.23698913728333}",0.5,2021-05-20,NVDA
191.6666717529297,195.5933380126953,close,185.92,10.0,1916.67,39.27,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 196.28334045410156, 'fib_236': 194.88464721679688, 'fib_382': 194.0193539428711, 'fib_500': 193.32000732421875, 'fib_618': 192.6206607055664, 'fib_786': 191.62498077392578, 'fib_100': 190.35667419433594}",0.5,2021-05-20,TSLA
162.22000122070312,,skip_low_reward,,,,,,"{'price_action': 'neutral', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2021-05-20,AMZN
113.86710482214232,,skip_low_reward,,,,,,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}",,,2021-05-20,GOOGL
311.8690279868363,316.87158203125,close,302.51,9.0,2806.82,45.02,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 317.50810462469536, 'fib_236': 316.0787073689963, 'fib_382': 315.1944192362333, 'fib_500': 314.4797206083837, 'fib_618': 313.76502198053413, 'fib_786': 312.7474849510534, 'fib_100': 311.45133659207204}",0.5,2021-05-20,META
76.80999755859375,78.05999755859375,close,74.51,16.0,1228.96,20.0,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 78.2699966430664, 'fib_236': 77.79327743530274, 'fib_382': 77.49835792541504, 'fib_500': 77.2599983215332, 'fib_618': 77.02163871765137, 'fib_786': 76.68227928161622, 'fib_100': 76.25}",0.5,2021-05-20,AMD
489.54998779296875,501.6700134277344,close,474.86,5.0,2447.75,60.6,high_volatility,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 502.70001220703125, 'fib_236': 499.4620919189453, 'fib_382': 497.45897174072263, 'fib_500': 495.8400115966797, 'fib_618': 494.22105145263674, 'fib_786': 491.9160912475586, 'fib_100': 488.9800109863281}",0.5,2021-05-20,NFLX
119.94822699613422,120.96048736572266,close,116.35,20.0,2398.96,20.25,high_volatility,"{'price_action': 'bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 121.5441321066897, 'fib_236': 121.15243486402687, 'fib_382': 120.91011368848122, 'fib_500': 120.7142650671498, 'fib_618': 120.51841644581839, 'fib_786': 120.23958112053297, 'fib_100': 119.8843980276099}",0.5,2021-05-20,QCOM
34.25793566252199,33.4,stop_loss,33.4,0.0,0.0,0.0,normal,"{'price_action': 'strong_bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 34.2967557424142, 'fib_236': 33.946335181305315, 'fib_382': 33.72954957994134, 'fib_500': 33.5543392993869, 'fib_618': 33.379129018832465, 'fib_786': 33.12967709397529, 'fib_100': 32.81192285635961}",0.5,2021-05-21,SOXL
832.3283403732729,859.20654296875,close,811.52,3.0,2496.99,80.63,normal,"{'price_action': 'strong_bullish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'resistance', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 868.165943833909, 'fib_236': 859.4968275567811, 'fib_382': 854.133730198897, 'fib_500': 849.7991720603329, 'fib_618': 845.464613921769, 'fib_786': 839.2933786058475, 'fib_100': 831.432400286757}",0.5,2021-05-21,SOXS
125.08706751938557,122.7481689453125,close,121.96,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 125.26321922006457, 'fib_236': 124.6188571800006, 'fib_382': 124.22022642640171, 'fib_500': 123.89804540636972, 'fib_618': 123.57586438633773, 'fib_786': 123.11716598493626, 'fib_100': 122.53287159267487}",0.5,2021-05-21,AAPL
239.48987585473117,237.16819763183594,close,233.5,0.0,0.0,0.0,normal,"{'price_action': 'bearish', 'bollinger_signal': 'neutral', 'fibonacci_signal': 'strong_support', 'rsi_signal': 'neutral', 'macd_signal': 'neutral', 'stochastic_signal': 'neutral', 'overall_signal': 'neutral', 'confidence': 0.5}","{'fib_0': 240.22506584022102, 'fib_236': 239.40547869543235, 'fib_382': 238.89844597026647, 'fib_500': 238.48865239787216, 'fib_618': 238.07885882547782, 'fib_786': 237.49542390884858, 'fib_100': 236.75223895552327}",0.5,2021-05-21,MSFT
